conflict_intensity,political_instability,gdp_per_capita_log,food_insecurity_score,climate_disaster_risk,governance_index,human_rights_score,unemployment_rate,prior_year_displaced,neighboring_conflict,population_millions,high_displacement
2.231288814404552,2.086997984846618,8.354194494610331,2.561227745774637,3.4556043242936334,2.236701780413927,4.212795401076422,7.654029857538416,9851.20591635194,1,48.973750633414454,1
3.734488472849539,4.807181886073227,10.623868543029737,3.730144607137369,4.8186514581646245,5.761292855890319,6.043966383142058,23.52921187803005,1827.3763638028584,1,1.59833922705357,1
3.8660756941930585,2.507684502300169,7.709655991994336,0.9660659795800761,1.1641132396590483,5.915648042501331,7.270174991731273,5.256254769967219,27614.579800748008,1,14.232634704794663,0
2.9103929254547434,1.3701348082005578,8.251696915528486,2.945291306066119,0.4110238075197129,8.39883998480338,0.4918505678928828,13.687215553989615,225130.70016755807,0,24.53445285088059,0
3.584957567261279,6.245064211462498,9.691747436134467,6.964278929004464,3.603600694698966,4.1336125013314895,4.524172951611826,14.107101893122218,103523.35767250243,0,4.651083523519577,1
3.6884852544610003,1.9181205542314084,11.067710301294257,8.479313236840833,1.4364453957055454,1.2195906867021415,3.2988126438896046,16.63447769977165,50107.26367740754,1,7.923950660188379,1
4.338558481917235,2.9920832157165638,7.531672202957532,3.7110254818184347,3.465726444125476,6.630602845320408,1.8103801163340676,3.676005887678246,98698.78868274951,1,10.859272948807039,0
0.5932432661715327,2.6848915928564887,10.588142866181775,0.8770255367388423,3.7819838558469443,6.855512509695057,1.8095382332367669,26.925691278737528,45090.967013895155,1,31.629220639755296,0
1.5373830274583953,3.1449233116223767,8.077706935203517,4.425694035107715,2.986886981393898,7.2840032761646984,1.9896651073587575,5.986295040362347,23004.16041400409,0,13.607628258478213,0
6.9092716879668306,1.6635921230399522,7.171106941802593,0.8012900728968015,1.3780485725672835,7.942648673431922,2.188774105188314,15.303785456912696,9530.575249010079,0,13.579759255479363,0
0.49270968318352937,0.3517978079936163,8.874334645461335,2.6194351089146655,0.13647687727331503,7.971061458035673,2.40613236455143,13.376892155036815,52928.54875346835,0,11.273547148390008,0
1.8591584017139418,3.458810311827689,6.763647913347104,3.7609154983997746,0.7190456992237404,3.046447104333556,7.590485252525662,16.22387608638364,10724.757612428059,1,5.190681785588124,1
2.715695031402613,3.484719423435887,9.208017147194322,4.3775268541988925,0.956062239498922,8.096155109661726,3.0679621773784262,10.047705975699843,27015.160608278587,1,51.297586457599124,0
3.219105263709601,0.8214105244379034,13.224472016701814,6.192440436451249,3.249215380699551,4.343929390362255,2.868518979006631,3.391808501508786,87378.08947818774,0,7.648681034176281,0
4.820942894903152,2.157152675400865,10.15840122288054,0.8703641095420577,5.401880091487344,6.5968736557673004,5.930240186871209,16.335050964493526,6918.830017534037,0,16.76187117396339,0
3.19706275524256,0.8269297157896618,8.342650543314816,3.1784692811914272,1.0920996310370081,5.518985442061692,1.7793640990286976,10.727365342590536,6906.89468858051,0,3.2216870745192114,0
4.916099383257625,4.167176195864318,10.07830286151165,2.0443357611218476,2.77076544940397,3.054501791306431,8.804271840208235,11.854412386478563,12706.073504983136,0,11.39182629282139,1
1.8417297086710416,0.8798265186203791,7.102717407074103,4.375576106253087,1.862552700045449,7.32071669491299,2.2832347114699534,1.8216415869855958,40138.87406420374,0,46.827249451880704,0
0.2939224977394532,3.5306550503899468,7.354488045996745,1.2630241201031347,1.2267133640000165,4.087796968567109,5.112460406714763,26.109594931685308,14499.134392615706,1,107.91965580185905,0
4.383244007111608,3.8241656334813183,8.384252837183103,1.0732918608186903,3.9325926912179368,8.717548857145305,7.130843854511948,4.789007867035254,34978.17981541424,1,8.980562639307793,0
2.201991781916556,2.537913909739236,8.631671799774756,3.37364081813126,4.6617326994187245,3.4735136026784375,4.4132976631449035,6.111269047521865,17975.56320040691,0,3.3444948973801085,0
1.2728980205314468,6.066784600310963,6.560045771185349,0.48795221040762415,2.8420115775265744,2.991097717231063,0.6434278469829893,12.173304010624113,35285.508768207364,0,7.550721403946696,0
5.623099425360222,0.19293773873010478,8.040283761834353,5.675127056770456,3.668365162646034,3.674258780741863,2.748945425065477,14.01996050615438,16260.990594127356,0,7.927385073637825,1
1.3516925682648882,4.187109793560707,8.283116924520918,4.080953923268636,2.791412411829678,7.990402548857595,5.309641582339105,17.69291003109415,195632.09886900146,0,20.685095356582455,0
1.8926525270317185,3.403779918999732,10.81295852175795,3.0729584263904735,2.3343168812577515,1.8656001271456581,0.7459634473069,4.56008454542976,33934.40110622418,1,13.709800411359783,0
2.788522124309327,4.848744923943459,6.559981725497754,2.210921025450767,5.047249908201535,6.826132938872114,0.6520576465647945,26.703948303254386,68059.29840417583,1,29.26002921218904,0
2.584988688589334,6.146509543014495,6.420927189121641,3.12331514210437,0.8438979735609636,8.664721018729889,6.6140279703007625,8.412603795355055,60289.81644653978,0,24.16653099589375,0
1.713624183536284,2.824454269661741,8.76356341390685,2.985731333301395,0.8684157988972199,4.661236553082847,4.418960250526958,15.303548614438531,33722.09842826086,0,5.788571238213615,0
3.9029041253612027,2.3873026417379783,10.226314904091089,5.9477496955099465,0.16397939948829265,4.21382723241464,1.049849607010047,7.472630377618577,13647.033911983006,0,30.673226439079567,0
1.3884092876465817,5.366935287842728,9.327389521060773,6.268851684180969,3.238525496412534,5.159791905926096,2.4504570018565905,21.482793784643697,35740.84183061917,0,37.606813223502314,0
4.659217194194351,1.6882476789617253,8.954015340134461,5.87956836869374,3.676581202927732,2.7551816763969796,3.4274258151103605,7.226794731315818,57123.76131495074,0,18.245485659991836,1
6.157519764816631,4.21936365707615,8.067087954997703,6.237965859644094,2.5391665365468263,10.0,4.540249150670921,8.819800903509737,30801.83258203286,0,52.529692555768975,1
3.0737992104715413,3.2649520209421796,9.514157393942249,4.0810802408456395,3.1169914529493696,6.339620859340289,1.8064301170119585,18.298005147755816,4273.815464789071,1,30.552377765478763,0
3.1166109415672723,5.665498107719812,9.740333829725063,2.0439456703919223,1.1716443896616957,2.558968095823133,5.065659033713763,20.55497013685061,907.3446465202086,0,18.09692475644304,1
1.347012643177103,0.714647231169887,8.114033700722985,5.431816230664387,1.7596781359954208,3.3856248613276563,4.75487332413893,15.753274597525396,19865.681726389827,1,47.32455973335693,0
7.2390318449679665,0.6151737848121616,7.077063234720355,6.172594538659531,1.8947851081144216,5.358267580485981,3.366838244431057,10.618288272898909,8139.120333377804,0,18.343746686067163,1
1.1910027770778648,2.076698374564722,7.086816856970787,4.9383646701391815,0.8609672004832789,2.4111529882033853,3.0101501797753025,10.98405257449434,118324.32201902763,1,14.729075488570766,0
2.853857889201116,2.7820649078075315,9.818101417071498,5.225954427587628,1.010079312137414,1.9913578138245542,2.7808520980694436,18.82760264630899,9669.084970167973,1,8.809155661330651,0
5.14309690041867,3.8762730112288586,6.183590018353668,2.3985494266917065,2.8377068258299247,5.58753616195888,4.828629427005444,20.555941117700705,25067.09632704613,0,42.88827822643989,1
1.5648979507517,1.3732166561977883,11.015588762945669,5.134194740427053,1.0651824410741624,7.011996679265364,2.3239875605096696,5.964956345570819,62253.19871038583,0,2.618744826879266,0
2.6055752603134725,0.4255493968319861,7.815811459758095,1.6987224011330588,3.452532441921292,6.830443925008842,3.21949038323114,2.5145785504443436,84484.06493312807,1,12.83018205260478,0
1.3981359053542353,7.027228461514909,8.964297895456358,5.675258322257328,5.051431915869818,4.880524860374031,2.992391765464881,3.4460698708392696,32476.91635215724,0,15.418426980891562,0
3.8809399133637204,2.0317663544645965,9.55256508696564,2.5281356925555065,1.9421504597455232,4.450981184754461,3.817681047229336,19.596213732280695,9991.802780725218,0,16.182347013649803,0
4.641645770320865,4.63688621891993,7.474471427456372,0.9890344374121096,2.3631302049078933,5.103340377800867,4.393912788827228,10.232054439621152,15796.891553385334,1,21.104725404856968,0
1.2845804774166796,1.202046876406995,7.810153236017133,6.591405818886196,0.5595276691160395,6.984254077514121,5.622432900068372,7.565008108034977,27147.510830940973,0,14.09612262531448,0
0.552063959733059,2.2828599728377967,8.697955002918363,5.035746803432114,0.8002720334240605,2.486463971080983,3.4235689284202255,6.890813984156445,22674.602089994216,0,5.936290200519311,0
0.17279127080126833,0.8954028761679939,7.2194187711765885,4.253786530960815,0.5284180249779589,3.445164715601616,8.478413014046767,23.87828391525816,21437.15429573307,0,38.8904377222978,0
1.5924986868506363,6.489173234820785,6.898537355001137,3.997505512151984,2.7537575931264375,4.244468053215219,3.8194676795795934,20.205029024366365,7069.757367440238,0,21.431151477980777,1
2.667449952728772,1.8626639539481817,7.033326632980382,2.6292871355291054,3.753974505841697,4.515521308641865,2.8111950363489306,11.575579306452465,122270.98254937316,0,39.065034571860046,0
5.2969203359834705,0.6984079086096595,10.313719429135318,4.67966572489242,1.1113863074012624,4.891058165804576,0.9739509690980488,16.505007090395782,1510.4158870660992,0,6.460479176312106,0
3.071017670062408,5.4524856796785475,9.096887270073,1.730954040260753,4.459752760001383,4.95019462727436,2.9526232349043346,14.275633056292715,28991.114751914425,1,20.27018384542047,1
2.5048056362942264,2.0766620943513776,7.3102494116854775,1.3275230264983018,5.075835483410628,6.348049421659625,4.5297786464745675,8.02420601490774,196411.41144026976,0,25.04742306064911,0
4.035583213875158,5.846635252330285,9.809139184351146,5.754953392271169,2.1748834098671614,1.474367555647568,7.050517919035784,14.058013433512905,53899.9023092832,0,9.67086265267869,1
3.6962149285960684,3.427464554989851,7.3933671297506764,4.972773078624433,2.758707493775294,1.797119895044264,3.7572374044571766,9.420894886818923,21957.092645824207,0,33.4522532207159,0
2.2078097776764185,2.8745988068587547,5.57438169751389,5.7999224415663,2.2353946622016823,3.669611263070907,3.3095990982994614,20.310213389804765,7896.917961608154,1,0.1,1
0.9074148599417395,4.203342219883423,9.54521348674053,7.196055310043756,2.6421771200162034,6.727178711840197,3.278531782847619,12.146839142605174,166035.1927521912,0,18.073401677700772,0
4.262985613707277,1.5739539363225663,10.969346427714859,1.5004482991792225,0.20424153968058595,3.6961004422889108,7.7460783652537675,14.20484670284033,704.2546351753141,1,19.016011630103534,0
3.0765703728129115,1.9476272087640538,9.337059507278525,4.362993881752018,2.1017932416574197,4.917835521451431,5.55980244803874,10.075071769707524,57188.99348767417,0,15.264659826262687,0
0.8686886954251043,3.006972383626088,5.668994572847374,2.8200747715720946,3.0434143854326665,5.25628084602402,5.46763363309739,12.288264016714784,106070.48941368949,0,19.88766655318701,0
3.1988267906477215,4.172779037586532,8.464666899668869,4.840666100007883,0.06711747670981637,5.632193510921255,2.9436047680050335,16.302196725140686,1274.1213272356038,0,3.6598802253743528,0
1.7245945458117016,2.7909865689419444,8.088133000370556,2.4591540009384936,2.4175437856252375,8.129150224399334,6.218458466678253,11.890867032044259,64581.01264931354,0,23.08978344194366,0
5.236077465948994,0.4437767225674528,9.06731824396584,5.804558425284538,3.6583598110493294,6.3892883566758245,1.6995477016059632,18.59568359593953,337870.3590507667,0,8.183107058976141,0
1.4411306049989405,3.086928661865369,7.229096084696809,5.161268242883896,0.428121472711619,6.9949262847724505,6.252255639045878,16.012546759762575,51032.9298760128,1,12.031561344746953,0
4.369016405600799,2.1988137682584608,7.9997841248596915,4.369410719090155,0.3428719195497723,4.746407251758589,2.9344920691318506,14.189779563846336,26779.73875922616,1,8.102584210449567,0
5.620366156958401,2.779642391875149,6.3698755254659325,0.5562519881635465,4.784894750675994,7.9470077100598395,3.257640816706587,11.185997630232725,103732.93761616864,0,12.846655749526859,0
2.038808086447869,2.4802811702810663,8.832656173662079,2.841082236554926,0.9181172986392366,5.143215324534444,2.3886266707701638,13.07316898973539,40391.91527766129,0,19.434442396501133,0
2.65260069702315,2.439313657508924,6.425656121091193,6.839941455415457,3.9159553098171536,1.0893596083420172,4.962109192652286,15.555310703330779,69203.01228874447,1,36.445627704986435,1
3.4299645303271795,2.8669068665997792,9.156136728584402,4.524620497305733,1.9370988645945344,9.916773325655331,4.6637865928001645,5.314054320817755,44309.782291674426,0,13.211085257535311,0
3.081745146780117,4.567759031414877,7.374179216495428,5.817206857191662,5.146318538764193,5.09236520438055,4.90219386824117,7.920321618873149,1952.1732525060852,0,7.808293551599563,1
0.7847640863395767,1.157562816214143,3.7878781880551813,0.618672637635975,3.017318194945711,6.059545003230343,1.4009672461312976,3.5281532986940984,11985.56382572732,0,13.386342853228395,0
2.0417842853949857,2.133227365268931,9.6906372146487,0.6059507505700539,3.422887545183678,2.8627810752299965,2.051973228415113,14.135029542191138,4101.928495055846,0,23.346625215054544,0
4.6757480171249854,1.0900919371050446,9.2410600288186,3.0180340569726476,0.6679782401585356,9.394238898210926,4.340929957462784,8.388142682526825,5640.955451612952,0,8.514398684425737,0
2.2444388214291413,2.070014398483526,10.529413071656048,4.113312004771059,5.0322841139492756,3.4134921706388974,5.056940528984205,6.146593088569819,776.2695593083928,0,10.698339229549795,0
5.642742600782022,2.7856890114410344,5.364822239245142,4.436163655409617,7.178798036964915,4.229506379814025,4.231130470813499,10.085525258927985,27336.88899299607,0,16.54911199165403,1
4.5836380319932735,1.169248202694525,7.5181756902454255,2.4467828186596945,3.588247192590011,1.9418108661753317,1.3945505270746414,4.341261091555321,9840.396883513135,1,6.96306326286936,1
2.2873235215695735,3.1549142985616623,8.6973894408428,3.0837307572240533,0.5092141773267436,5.7291553920555165,1.5352031785452502,4.048761691187944,96791.83502460683,0,4.691286908872651,0
1.9416253232713945,3.162212044643837,9.357558839554475,1.0103286187339364,1.3669751310492182,4.436969241459122,4.318159607144601,7.268561078296926,69322.22612780982,0,3.025582756539324,0
1.1404878475035836,1.3422725697303832,6.305674093390852,3.682994134184798,3.8254019774097436,1.9128116231159238,8.945163748530883,6.938655832050021,42569.29297251154,0,8.69612715891468,0
1.1886389807223894,2.230419324819254,9.147189936590824,1.3938862258276543,4.138410602148182,4.864858144422705,1.5707382862327455,13.30923049966826,33571.37306868913,1,0.9910100983033907,0
2.2430032560849704,0.43855712182668655,7.642334637085919,4.945598175439947,5.148156817388921,5.189589919352142,1.3432450535712364,3.092536326803184,14776.885068400758,0,17.51653731153922,0
1.748455929095408,1.3662661344028932,5.71738200476989,3.2642368037409715,1.262356122724396,4.505047983918026,3.035873606273637,11.309767962128834,32213.228735548422,0,3.8694952479994065,0
